rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
11477,16652,135,183,135,183,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.051081780988034106,4.491726751372631e-05,0.0018299812353574953
11478,4975,28,62,28,62,DepthLow,DepthLow,DepthLow--DepthLow,3,0.10851184424611425,4.491584048980017e-05,0.0018299230967584264
11479,14537,105,153,105,153,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.09588825226103966,4.491569708174903e-05,0.0018299172541491784
11480,975,5,41,5,41,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.12511755650246167,4.491207774967548e-05,0.0018297697983900517
11481,16929,141,151,141,151,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3501618710301983,4.4908094651729255e-05,0.0018296075223901158
11482,6526,38,48,38,48,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13768222481583892,4.490626544646245e-05,0.0018295329984598066
11483,10474,66,146,66,146,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19096959768325272,4.490496152109737e-05,0.0018294798750379583
11484,5972,34,108,34,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.07785063117298252,4.4904256852149605e-05,0.0018294511660130572
11485,14482,104,183,104,183,DepthMid,DepthMid,DepthMid--DepthMid,6,0.17472619254443578,4.490021686359243e-05,0.0018292865722240776
11486,2849,15,120,15,120,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.07582531955217342,4.4900056069756084e-05,0.001829280021297907
11487,16704,136,181,136,181,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.1066957249676907,4.4896313113803506e-05,0.0018291275289595006
11488,4751,26,163,26,163,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1747252296777844,4.4895749562075606e-05,0.0018291045692127418
11489,7700,45,186,45,186,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2156835179079212,4.4894983275223003e-05,0.001829073349803397
11490,7658,45,144,45,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.20279617462576088,4.489448703324204e-05,0.0018290531323332873
11491,2081,11,58,11,58,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06602365203870479,4.488426260251092e-05,0.0018286365772439905
11492,3246,17,170,17,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1612282741205621,4.488017957988165e-05,0.001828470230197327
11493,8553,51,190,51,190,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.21927439361236215,4.487947329390135e-05,0.001828441455292657
11494,10315,65,111,65,111,DepthMid,DepthMid,DepthMid--DepthMid,1,0.052746434955912316,4.487617412496005e-05,0.0018283070433484528
11495,822,4,73,4,73,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.16026806882667835,4.487053987837142e-05,0.0018280774976502552
11496,7907,47,106,47,106,DepthLow,DepthMid,DepthLow--DepthMid,1,0.06596473049679907,4.486779763272397e-05,0.0018279657754027689
11497,883,4,134,4,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19707433387980614,4.486757316984617e-05,0.0018279566305264853
11498,3405,18,157,18,157,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.10057023780479289,4.486750665962864e-05,0.0018279539208235854
11499,4209,23,116,23,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1734176558229198,4.486509921951768e-05,0.0018278558389394422
11500,11931,79,82,79,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.28762911658170365,4.486499757827701e-05,0.0018278516979581792
11501,18011,174,177,174,177,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.11143244979162115,4.486115942269857e-05,0.0018276953270773195
11502,23,0,24,0,24,DepthMid,DepthMid,DepthMid--DepthMid,1,0.07004630817721486,4.4857128879888526e-05,0.0018275311181189622
11503,12878,87,177,87,177,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2705194758818098,4.4856077586595316e-05,0.0018274882872188225
11504,18093,180,184,180,184,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14956993179395897,4.485006722031904e-05,0.0018272434179711584
11505,1566,8,83,8,83,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.17381039866546358,4.483358567439604e-05,0.001826571940799054
11506,15039,111,166,111,166,DepthMid,DepthLow,DepthLow--DepthMid,1,0.004804605082443625,4.483265206715111e-05,0.0018265339045641274
11507,17935,170,171,170,171,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1989035791845351,4.4830231159812316e-05,0.0018264352740096047
11508,7606,45,92,45,92,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1368246574698651,4.482961249876164e-05,0.001826410069045535
11509,3185,17,109,17,109,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.12601954654127384,4.482585839620201e-05,0.0018262571225815137
11510,5172,29,98,29,98,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19443210127457577,4.48234120677751e-05,0.0018261574563425687
11511,10849,69,155,69,155,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2805649203292101,4.4819414461396016e-05,0.0018259945892523605
11512,2668,14,114,14,114,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19534819299543374,4.4816533037421405e-05,0.0018258771967194546
11513,14609,106,141,106,141,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14402529252186563,4.4815912561169504e-05,0.0018258519178019957
11514,11054,71,121,71,121,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18445201330985253,4.481106370956773e-05,0.00182565437000055
11515,2417,13,39,13,39,DepthMid,DepthMid,DepthMid--DepthMid,2,0.07670966095427158,4.4809138231798584e-05,0.0018255759238175635
11516,17310,149,176,149,176,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2178081718047722,4.480769363995009e-05,0.0018255170694810952
11517,4256,23,163,23,163,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2422951766030313,4.4806615229059664e-05,0.001825473133778798
11518,14176,101,138,101,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19351895304306146,4.480632290213078e-05,0.0018254612240428754
11519,4582,25,158,25,158,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14527635711494621,4.4801837332683435e-05,0.0018252784767750008
11520,11677,76,164,76,164,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2595068018404184,4.479552606076894e-05,0.0018250213482849111
11521,17116,145,152,145,152,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2596268302810773,4.478832166269552e-05,0.0018247278328059836
11522,10959,70,145,70,145,DepthLow,DepthLow,DepthLow--DepthLow,2,0.08754792091899176,4.4787936941713196e-05,0.001824712158829861
11523,15450,117,124,117,124,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1284116016106267,4.4787034593037734e-05,0.0018246753961050728
11524,2558,13,180,13,180,DepthMid,DepthLow,DepthLow--DepthMid,3,0.10844321995036825,4.4786203215317743e-05,0.0018246415248187881
11525,9354,57,178,57,178,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13466159341619174,4.4782896729766464e-05,0.0018245068147874628
11526,1356,7,55,7,55,DepthLow,DepthLow,DepthLow--DepthLow,3,0.11740894554267274,4.477945800892789e-05,0.0018243667173381622
11527,14034,99,175,99,175,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19572131768071852,4.4776330110830184e-05,0.0018242392831654766
11528,15302,115,123,115,123,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.3243247214217992,4.477594167233196e-05,0.0018242234577334727
11529,13626,95,137,95,137,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.08988209384772265,4.477446814682963e-05,0.0018241634246066079
11530,1894,10,50,10,50,DepthMid,DepthLow,DepthLow--DepthMid,4,0.13865887504001723,4.477215947591145e-05,0.0018240693666931873
11531,628,3,65,3,65,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16339845510782786,4.4772158656454176e-05,0.0018240693333075536
11532,4091,22,165,22,165,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.08474587475338607,4.476143007194099e-05,0.0018236322384122536
11533,14269,102,143,102,143,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2576700174203101,4.475944909839292e-05,0.0018235515312672874
11534,15100,112,149,112,149,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.22945242391009735,4.475843979832261e-05,0.0018235104112194363
11535,7051,41,123,41,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14891278730308627,4.475693815529118e-05,0.0018234492325520366
11536,11302,73,134,73,134,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18234798201807292,4.4755454600193455e-05,0.0018233887908078986
11537,654,3,91,3,91,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1658931209433227,4.475158436050335e-05,0.0018232311127833602
11538,11628,76,115,76,115,DepthLow,DepthLow,DepthLow--DepthLow,10,0.32208448436282844,4.473994820476089e-05,0.0018227570423904116
11539,8412,50,188,50,188,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1597015731931694,4.473559551902808e-05,0.0018225797089581849
11540,11877,78,139,78,139,DepthMid,DepthMid,DepthMid--DepthMid,7,0.19346076839673537,4.473525613626427e-05,0.0018225658821133266
11541,15697,120,158,120,158,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1848602768402694,4.4732473818850655e-05,0.0018224525272959133
11542,2853,15,124,15,124,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.03762760404964444,4.472941793109208e-05,0.0018223280269074194
11543,16251,128,188,128,188,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1845735839504288,4.4727662506592474e-05,0.0018222565088905811
11544,11459,74,175,74,175,DepthLow,DepthLow,DepthLow--DepthLow,8,0.22573438668931045,4.4727354668692554e-05,0.0018222439672198258
11545,7089,41,161,41,161,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18875705660439793,4.472235989240471e-05,0.0018220404742785251
11546,14783,108,150,108,150,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.0885937560771311,4.472018508446174e-05,0.001821951870096961
11547,15954,124,145,124,145,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.023902363896339172,4.471969424295724e-05,0.0018219318726484855
11548,355,1,167,1,167,DepthMid,DepthMid,DepthMid--DepthMid,1,0.03370640043165423,4.471828027500819e-05,0.0018218742659649677
11549,11446,74,162,74,162,DepthLow,DepthLow,DepthLow--DepthLow,2,0.07606754059627416,4.4718164584382704e-05,0.0018218695525955783
11550,12708,86,110,86,110,DepthMid,DepthMid,DepthMid--DepthMid,3,0.10870182899207849,4.471644526772062e-05,0.001821799505653647
11551,18047,176,184,176,184,DepthLow,DepthMid,DepthLow--DepthMid,5,0.15763651723650005,4.4713637522291736e-05,0.0018216851148695917
11552,6015,34,151,34,151,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.13015247069745295,4.4710188480988206e-05,0.0018215445969526568
11553,10146,64,67,64,67,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.11270718629337768,4.4710143560916604e-05,0.0018215427668571795
11554,7481,44,112,44,112,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19923951829526176,4.470894139999016e-05,0.0018214937894358216
11555,17682,160,163,160,163,DepthMid,DepthMid,DepthMid--DepthMid,4,0.13882422567096747,4.470323254137883e-05,0.0018212612039578459
11556,872,4,123,4,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.21239890599120187,4.4697059312048236e-05,0.0018210096994816865
11557,14528,105,144,105,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.08133278275325159,4.4695922293496706e-05,0.001820963376035744
11558,15752,121,144,121,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14467082082952074,4.4690690806430174e-05,0.0018207502392245647
11559,5382,30,148,30,148,DepthLow,DepthLow,DepthLow--DepthLow,10,0.28450639131817673,4.468251515495701e-05,0.001820417153762985
11560,9781,61,83,61,83,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.25016148568698154,4.468248533914567e-05,0.0018204159390324752
11561,15539,118,141,118,141,DepthLow,DepthMid,DepthLow--DepthMid,10,0.34208285179501463,4.4682391087470036e-05,0.0018204120991106062
11562,4766,26,178,26,178,DepthMid,DepthLow,DepthLow--DepthMid,3,0.10895133855848513,4.467888146428175e-05,0.0018202691130178796
11563,10129,63,176,63,176,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3086424249918064,4.467778216004057e-05,0.0018202243260963982
11564,4377,24,118,24,118,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19860066407453017,4.46753561992725e-05,0.0018201254896593436
11565,10833,69,139,69,139,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23282810015136643,4.466861234515268e-05,0.001819850737271757
11566,13100,90,96,90,96,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13487509714321425,4.4665539385171835e-05,0.001819725541341256
11567,9674,60,105,60,105,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.19757283135206685,4.466327781458968e-05,0.0018196334023497975
11568,15929,123,186,123,186,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2805451089932524,4.466265160742602e-05,0.0018196078899483902
11569,5171,29,97,29,97,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1981844374683214,4.4660517962352624e-05,0.0018195209627895632
11570,13461,93,163,93,163,DepthLow,DepthMid,DepthLow--DepthMid,7,0.2006555015999599,4.4659302123009235e-05,0.0018194714280937376
11571,10212,64,133,64,133,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16509260067602308,4.465880696394311e-05,0.0018194512547428264
11572,4957,28,44,28,44,DepthLow,DepthLow,DepthLow--DepthLow,6,0.17751576836883873,4.4657070541352574e-05,0.001819380510885659
11573,443,2,67,2,67,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.08322920606849708,4.4654616485249605e-05,0.0018192805298122873
11574,3051,16,148,16,148,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1740522930592439,4.465411242014635e-05,0.0018192599936191613
11575,10578,67,127,67,127,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.08297679230843916,4.4654035629483416e-05,0.0018192568650790698
11576,17942,170,178,170,178,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.07946355335616764,4.4653928535713515e-05,0.001819252501955483
11577,1384,7,83,7,83,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2106448257328325,4.464808586509807e-05,0.0018190144648222721
11578,2753,15,24,15,24,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.07222759462454048,4.4644902115571664e-05,0.0018188847551980252
11579,3592,19,173,19,173,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1454974809008653,4.4644589508926335e-05,0.001818872019243087
11580,3596,19,177,19,177,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.17000544947971194,4.464102494711177e-05,0.0018187267948874216
11581,4043,22,117,22,117,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.20447145484318596,4.4639448481809474e-05,0.0018186625678744915
11582,10806,69,112,69,112,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19778593950114398,4.4638733805187684e-05,0.001818633451125419
11583,9810,61,112,61,112,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2401098261883507,4.463510669652465e-05,0.0018184856785390762
11584,10406,66,78,66,78,DepthMid,DepthMid,DepthMid--DepthMid,6,0.17118436485594413,4.4634447160328506e-05,0.001818458808274481
11585,4113,22,187,22,187,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.056175580058688675,4.463021900231315e-05,0.001818286548244953
11586,14738,107,187,107,187,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14183250457790839,4.462723079971164e-05,0.0018181648054277496
11587,5152,29,78,29,78,DepthLow,DepthMid,DepthLow--DepthMid,5,0.15373886134361828,4.462550030317457e-05,0.0018180943030048288
11588,14019,99,160,99,160,DepthMid,DepthMid,DepthMid--DepthMid,4,0.14022634204980342,4.4622050225427266e-05,0.0018179537428619805
11589,3393,18,145,18,145,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14898102239762148,4.462198988913497e-05,0.0018179512846919084
11590,8285,50,61,50,61,DepthLow,DepthMid,DepthLow--DepthMid,10,0.36438221644448915,4.461782725126687e-05,0.0018177816940286768
11591,7060,41,132,41,132,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.0838029309396995,4.4617447305566125e-05,0.0018177662146030282
11592,17843,165,189,165,189,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.08071211391582074,4.461701061280904e-05,0.0018177484232369163
11593,12485,84,96,84,96,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.07030024240338216,4.4613120406775995e-05,0.0018175899317605599
11594,8803,53,165,53,165,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.04924385745270604,4.4611825842327666e-05,0.0018175371897132463
11595,18033,175,184,175,184,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14901982799763172,4.4611300570618e-05,0.0018175157895385394
11596,360,1,172,1,172,DepthMid,DepthLow,DepthLow--DepthMid,5,0.14722470814639466,4.461129138406867e-05,0.0018175154152679344
11597,8642,52,141,52,141,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.25491711195023076,4.4607476325230935e-05,0.0018173599853749049
11598,10055,63,102,63,102,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3352776882386648,4.460677051265876e-05,0.0018173312297574274
11599,2139,11,116,11,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.12869931521278166,4.4606723680018274e-05,0.00181732932174169
11600,1216,6,98,6,98,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18951175398596026,4.46051033794802e-05,0.0018172633088307441
11601,17001,142,175,142,175,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.07870968840349206,4.460461865945795e-05,0.0018172435607785088
11602,14988,111,115,111,115,DepthMid,DepthLow,DepthLow--DepthMid,5,0.15296347208320868,4.460362956756976e-05,0.0018172032640352827
11603,18050,176,187,176,187,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2219878159376751,4.459983835319529e-05,0.0018170488055931616
11604,8917,54,143,54,143,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.08155846099255387,4.459862738582692e-05,0.0018169994693872122
11605,14174,101,136,101,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.12349895043201291,4.459772718309155e-05,0.001816962794090496
11606,6096,35,77,35,77,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1793195725239314,4.4597523749713135e-05,0.0018169545059802492
11607,10936,70,122,70,122,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.07849272719127652,4.4597118622610886e-05,0.0018169380006352875
11608,14840,109,126,109,126,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.11364276691605311,4.459544983660412e-05,0.0018168700123704785
11609,150,0,151,0,151,DepthMid,DepthMid,DepthMid--DepthMid,3,0.11663400174779065,4.459348017862529e-05,0.001816789766234842
11610,2661,14,107,14,107,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.07290467308270125,4.458666703917704e-05,0.00181651219108314
11611,15672,120,133,120,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14266300810353022,4.458373259865127e-05,0.0018163926385948502
11612,12402,83,119,83,119,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2017586800878273,4.458195276287637e-05,0.0018163201260345285
11613,15763,121,155,121,155,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.20422967215421775,4.458179785112253e-05,0.0018163138147511766
11614,14643,106,175,106,175,DepthMid,DepthLow,DepthLow--DepthMid,5,0.14935023153126908,4.4580575882751225e-05,0.0018162640303516916
11615,3816,21,58,21,58,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.08143455904463162,4.457897941912351e-05,0.0018161989885839402
11616,4716,26,128,26,128,DepthMid,DepthMid,DepthMid--DepthMid,1,0.049674294222550285,4.4578623825403375e-05,0.0018161845012860417
11617,10024,63,71,63,71,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.25155457427643785,4.457854765675295e-05,0.0018161813980874565
11618,9907,62,81,62,81,DepthLow,DepthMid,DepthLow--DepthMid,2,0.07624526260129004,4.457844816070798e-05,0.001816177344503938
11619,10722,68,149,68,149,DepthLow,DepthLow,DepthLow--DepthLow,3,0.10194931007361074,4.457695729458393e-05,0.001816116604900163
11620,13501,94,107,94,107,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1720526722717808,4.457466184832564e-05,0.001816023085774625
11621,2322,12,121,12,121,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1423171667129304,4.457062848884326e-05,0.0018158587620617911
11622,16738,137,162,137,162,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.055841971074370986,4.456725124337522e-05,0.0018157211691899224
11623,1192,6,74,6,74,DepthLow,DepthLow,DepthLow--DepthLow,8,0.22325463927819572,4.455795615297568e-05,0.0018153424764965854
11624,1187,6,69,6,69,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16428522961689737,4.4557868919402394e-05,0.001815338922500293
11625,14779,108,146,108,146,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09149149078330307,4.455762556039038e-05,0.0018153290077737284
11626,14507,105,123,105,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.15299405636857108,4.455046224030756e-05,0.0018150371658594707
11627,9862,61,164,61,164,DepthMid,DepthMid,DepthMid--DepthMid,10,0.28358350956268213,4.454827710841435e-05,0.001814948141068278
11628,14442,104,143,104,143,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.12009155731637174,4.454395628205561e-05,0.0018147721056236616
11629,15998,124,189,124,189,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1643945601782842,4.454150034182408e-05,0.0018146720477887214
11630,12828,87,127,87,127,DepthMid,DepthLow,DepthLow--DepthMid,3,0.10085657001942956,4.453909156206302e-05,0.0018145739113256895
